feature0_t0,feature1_t0,feature2_t0,feature3_t0,feature4_t0,feature5_t0,feature6_t0,feature7_t0,feature0_t1,feature1_t1,feature2_t1,feature3_t1,feature4_t1,feature5_t1,feature6_t1,feature7_t1,feature0_t2,feature1_t2,feature2_t2,feature3_t2,feature4_t2,feature5_t2,feature6_t2,feature7_t2,feature0_t3,feature1_t3,feature2_t3,feature3_t3,feature4_t3,feature5_t3,feature6_t3,feature7_t3,feature0_t4,feature1_t4,feature2_t4,feature3_t4,feature4_t4,feature5_t4,feature6_t4,feature7_t4,feature0_t5,feature1_t5,feature2_t5,feature3_t5,feature4_t5,feature5_t5,feature6_t5,feature7_t5,feature0_t6,feature1_t6,feature2_t6,feature3_t6,feature4_t6,feature5_t6,feature6_t6,feature7_t6,feature0_t7,feature1_t7,feature2_t7,feature3_t7,feature4_t7,feature5_t7,feature6_t7,feature7_t7,feature0_t8,feature1_t8,feature2_t8,feature3_t8,feature4_t8,feature5_t8,feature6_t8,feature7_t8,feature0_t9,feature1_t9,feature2_t9,feature3_t9,feature4_t9,feature5_t9,feature6_t9,feature7_t9,label
0.0,1.0,0.0,0.0088101539793215,-0.00652175967791413,1.259852479419735,0.0,0.0,-1.0,-1.0,-0.0021834061135370675,0.0066267478657844325,-0.008705165791451197,1.0285722774487254,0.0,0.0,1.0,2.0,0.002188183807439792,0.008814931673224224,-0.006516981984011405,1.1947219071103754,0.0,0.0,1.0,0.0,0.0021834061135370675,0.010998337786761292,-0.004333575870474338,0.913952065577823,0.0,0.0,-1.0,-2.0,-0.002178649237472796,0.008819688549288496,-0.006512225107947134,1.0636350403162367,0.0,0.0,0.0,1.0,0.0,0.008819688549288496,-0.006512225107947134,0.8501094094285251,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,0.21032582788243204,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,1.503635415149643,0.0,0.0,-1.0,-1.0,-0.0021834061135370675,0.006636282435751428,-0.008695631221484201,1.4378793747919374,0.0,0.0,-1.0,0.0,-0.002188183807439792,0.004448098628311636,-0.010883815028923993,0.5056135421934059,0.0,0.0,1
-1.0,-1.0,-0.0021834061135370675,0.0066267478657844325,-0.008705165791451197,1.0285722774487254,0.0,0.0,1.0,2.0,0.002188183807439792,0.008814931673224224,-0.006516981984011405,1.1947219071103754,0.0,0.0,1.0,0.0,0.0021834061135370675,0.010998337786761292,-0.004333575870474338,0.913952065577823,0.0,0.0,-1.0,-2.0,-0.002178649237472796,0.008819688549288496,-0.006512225107947134,1.0636350403162367,0.0,0.0,0.0,1.0,0.0,0.008819688549288496,-0.006512225107947134,0.8501094094285251,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,0.21032582788243204,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,1.503635415149643,0.0,0.0,-1.0,-1.0,-0.0021834061135370675,0.006636282435751428,-0.008695631221484201,1.4378793747919374,0.0,0.0,-1.0,0.0,-0.002188183807439792,0.004448098628311636,-0.010883815028923993,0.5056135421934059,0.0,0.0,1.0,2.0,0.002192982456140413,0.00664108108445205,-0.00869083257278358,0.9787981765487666,0.0,0.0,1
1.0,2.0,0.002188183807439792,0.008814931673224224,-0.006516981984011405,1.1947219071103754,0.0,0.0,1.0,0.0,0.0021834061135370675,0.010998337786761292,-0.004333575870474338,0.913952065577823,0.0,0.0,-1.0,-2.0,-0.002178649237472796,0.008819688549288496,-0.006512225107947134,1.0636350403162367,0.0,0.0,0.0,1.0,0.0,0.008819688549288496,-0.006512225107947134,0.8501094094285251,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,0.21032582788243204,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,1.503635415149643,0.0,0.0,-1.0,-1.0,-0.0021834061135370675,0.006636282435751428,-0.008695631221484201,1.4378793747919374,0.0,0.0,-1.0,0.0,-0.002188183807439792,0.004448098628311636,-0.010883815028923993,0.5056135421934059,0.0,0.0,1.0,2.0,0.002192982456140413,0.00664108108445205,-0.00869083257278358,0.9787981765487666,0.0,0.0,2.0,1.0,0.004376367614879584,0.011017448699331633,-0.004314464957903996,1.0085610557641047,0.0,0.0,1
1.0,0.0,0.0021834061135370675,0.010998337786761292,-0.004333575870474338,0.913952065577823,0.0,0.0,-1.0,-2.0,-0.002178649237472796,0.008819688549288496,-0.006512225107947134,1.0636350403162367,0.0,0.0,0.0,1.0,0.0,0.008819688549288496,-0.006512225107947134,0.8501094094285251,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,0.21032582788243204,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,1.503635415149643,0.0,0.0,-1.0,-1.0,-0.0021834061135370675,0.006636282435751428,-0.008695631221484201,1.4378793747919374,0.0,0.0,-1.0,0.0,-0.002188183807439792,0.004448098628311636,-0.010883815028923993,0.5056135421934059,0.0,0.0,1.0,2.0,0.002192982456140413,0.00664108108445205,-0.00869083257278358,0.9787981765487666,0.0,0.0,2.0,1.0,0.004376367614879584,0.011017448699331633,-0.004314464957903996,1.0085610557641047,0.0,0.0,0.0,-2.0,0.0,0.011017448699331633,-0.004314464957903996,0.6893021359258574,0.0,0.0,1
-1.0,-2.0,-0.002178649237472796,0.008819688549288496,-0.006512225107947134,1.0636350403162367,0.0,0.0,0.0,1.0,0.0,0.008819688549288496,-0.006512225107947134,0.8501094094285251,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,0.21032582788243204,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,1.503635415149643,0.0,0.0,-1.0,-1.0,-0.0021834061135370675,0.006636282435751428,-0.008695631221484201,1.4378793747919374,0.0,0.0,-1.0,0.0,-0.002188183807439792,0.004448098628311636,-0.010883815028923993,0.5056135421934059,0.0,0.0,1.0,2.0,0.002192982456140413,0.00664108108445205,-0.00869083257278358,0.9787981765487666,0.0,0.0,2.0,1.0,0.004376367614879584,0.011017448699331633,-0.004314464957903996,1.0085610557641047,0.0,0.0,0.0,-2.0,0.0,0.011017448699331633,-0.004314464957903996,0.6893021359258574,0.0,0.0,-1.0,-1.0,-0.002178649237472796,0.008838799461858837,-0.006493114195376792,2.0266244053529796,0.0,0.0,1
0.0,1.0,0.0,0.008819688549288496,-0.006512225107947134,0.8501094094285251,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,0.21032582788243204,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,1.503635415149643,0.0,0.0,-1.0,-1.0,-0.0021834061135370675,0.006636282435751428,-0.008695631221484201,1.4378793747919374,0.0,0.0,-1.0,0.0,-0.002188183807439792,0.004448098628311636,-0.010883815028923993,0.5056135421934059,0.0,0.0,1.0,2.0,0.002192982456140413,0.00664108108445205,-0.00869083257278358,0.9787981765487666,0.0,0.0,2.0,1.0,0.004376367614879584,0.011017448699331633,-0.004314464957903996,1.0085610557641047,0.0,0.0,0.0,-2.0,0.0,0.011017448699331633,-0.004314464957903996,0.6893021359258574,0.0,0.0,-1.0,-1.0,-0.002178649237472796,0.008838799461858837,-0.006493114195376792,2.0266244053529796,0.0,0.0,0.0,1.0,0.0,0.008838799461858837,-0.006493114195376792,0.0013746358496467795,0.0,0.0,1
0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,0.21032582788243204,0.0,0.0,0.0,0.0,0.0,0.008819688549288496,-0.006512225107947134,1.503635415149643,0.0,0.0,-1.0,-1.0,-0.0021834061135370675,0.006636282435751428,-0.008695631221484201,1.4378793747919374,0.0,0.0,-1.0,0.0,-0.002188183807439792,0.004448098628311636,-0.010883815028923993,0.5056135421934059,0.0,0.0,1.0,2.0,0.002192982456140413,0.00664108108445205,-0.00869083257278358,0.9787981765487666,0.0,0.0,2.0,1.0,0.004376367614879584,0.011017448699331633,-0.004314464957903996,1.0085610557641047,0.0,0.0,0.0,-2.0,0.0,0.011017448699331633,-0.004314464957903996,0.6893021359258574,0.0,0.0,-1.0,-1.0,-0.002178649237472796,0.008838799461858837,-0.006493114195376792,2.0266244053529796,0.0,0.0,0.0,1.0,0.0,0.008838799461858837,-0.006493114195376792,0.0013746358496467795,0.0,0.0,0.0,0.0,0.0,0.008838799461858837,-0.006493114195376792,0.48349976944875267,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,2.847261685265715,0.0,0.0,0.09999999999999964,0.09999999999999964,0.008620689655172376,0.008620689655172376,0.0,0.06972122301179223,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008620689655172376,0.0,0.1757498675732694,0.0,0.0,0.0,0.0,0.0,0.008620689655172376,0.0,1.1205997654041175,0.0,0.0,0.0,0.0,0.0,0.008620689655172376,0.0,2.1966673099057967,0.0,0.0,-0.09999999999999964,-0.09999999999999964,-0.008547008547008517,7.368110816385887e-05,-0.008547008547008517,1.2067466717529363,0.0,0.0,0.09999999999999964,0.1999999999999993,0.008620689655172376,0.008694370763336234,0.0,0.1980399098160624,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008694370763336234,0.0,2.755780845182771,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,2
0.09999999999999964,0.09999999999999964,0.008620689655172376,0.008620689655172376,0.0,0.06972122301179223,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008620689655172376,0.0,0.1757498675732694,0.0,0.0,0.0,0.0,0.0,0.008620689655172376,0.0,1.1205997654041175,0.0,0.0,0.0,0.0,0.0,0.008620689655172376,0.0,2.1966673099057967,0.0,0.0,-0.09999999999999964,-0.09999999999999964,-0.008547008547008517,7.368110816385887e-05,-0.008547008547008517,1.2067466717529363,0.0,0.0,0.09999999999999964,0.1999999999999993,0.008620689655172376,0.008694370763336234,0.0,0.1980399098160624,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008694370763336234,0.0,2.755780845182771,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,0
0.0,-0.09999999999999964,0.0,0.008620689655172376,0.0,0.1757498675732694,0.0,0.0,0.0,0.0,0.0,0.008620689655172376,0.0,1.1205997654041175,0.0,0.0,0.0,0.0,0.0,0.008620689655172376,0.0,2.1966673099057967,0.0,0.0,-0.09999999999999964,-0.09999999999999964,-0.008547008547008517,7.368110816385887e-05,-0.008547008547008517,1.2067466717529363,0.0,0.0,0.09999999999999964,0.1999999999999993,0.008620689655172376,0.008694370763336234,0.0,0.1980399098160624,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008694370763336234,0.0,2.755780845182771,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,1
0.0,0.0,0.0,0.008620689655172376,0.0,1.1205997654041175,0.0,0.0,0.0,0.0,0.0,0.008620689655172376,0.0,2.1966673099057967,0.0,0.0,-0.09999999999999964,-0.09999999999999964,-0.008547008547008517,7.368110816385887e-05,-0.008547008547008517,1.2067466717529363,0.0,0.0,0.09999999999999964,0.1999999999999993,0.008620689655172376,0.008694370763336234,0.0,0.1980399098160624,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008694370763336234,0.0,2.755780845182771,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,1
0.0,0.0,0.0,0.008620689655172376,0.0,2.1966673099057967,0.0,0.0,-0.09999999999999964,-0.09999999999999964,-0.008547008547008517,7.368110816385887e-05,-0.008547008547008517,1.2067466717529363,0.0,0.0,0.09999999999999964,0.1999999999999993,0.008620689655172376,0.008694370763336234,0.0,0.1980399098160624,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008694370763336234,0.0,2.755780845182771,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,1
-0.09999999999999964,-0.09999999999999964,-0.008547008547008517,7.368110816385887e-05,-0.008547008547008517,1.2067466717529363,0.0,0.0,0.09999999999999964,0.1999999999999993,0.008620689655172376,0.008694370763336234,0.0,0.1980399098160624,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008694370763336234,0.0,2.755780845182771,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,0.009865521873312322,0.0,0.0,2
0.09999999999999964,0.1999999999999993,0.008620689655172376,0.008694370763336234,0.0,0.1980399098160624,0.0,0.0,0.0,-0.09999999999999964,0.0,0.008694370763336234,0.0,2.755780845182771,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,0.009865521873312322,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017313811586167183,0.0,0.1288081378480587,0.0,0.0,1
0.0,-0.09999999999999964,0.0,0.008694370763336234,0.0,2.755780845182771,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,0.009865521873312322,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017313811586167183,0.0,0.1288081378480587,0.0,0.0,0.0,-0.10000000000000142,0.0,0.017313811586167183,0.0,1.815823089663068,0.0,0.0,0
0.0,0.0,0.0,0.008694370763336234,0.0,0.9223429032567287,0.0,0.0,0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,0.009865521873312322,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017313811586167183,0.0,0.1288081378480587,0.0,0.0,0.0,-0.10000000000000142,0.0,0.017313811586167183,0.0,1.815823089663068,0.0,0.0,-0.10000000000000142,-0.10000000000000142,-0.008474576271186529,0.008839235314980654,-0.008474576271186529,0.7113115221083844,0.0,0.0,1
0.0,0.0,0.0,0.008694370763336234,0.0,0.36504618774627196,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,0.009865521873312322,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017313811586167183,0.0,0.1288081378480587,0.0,0.0,0.0,-0.10000000000000142,0.0,0.017313811586167183,0.0,1.815823089663068,0.0,0.0,-0.10000000000000142,-0.10000000000000142,-0.008474576271186529,0.008839235314980654,-0.008474576271186529,0.7113115221083844,0.0,0.0,0.0,0.10000000000000142,0.0,0.008839235314980654,-0.008474576271186529,2.0643000020039497,0.0,0.0,1
0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017241379310344973,0.0,0.25975120378345035,0.0,0.0,-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,0.009865521873312322,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017313811586167183,0.0,0.1288081378480587,0.0,0.0,0.0,-0.10000000000000142,0.0,0.017313811586167183,0.0,1.815823089663068,0.0,0.0,-0.10000000000000142,-0.10000000000000142,-0.008474576271186529,0.008839235314980654,-0.008474576271186529,0.7113115221083844,0.0,0.0,0.0,0.10000000000000142,0.0,0.008839235314980654,-0.008474576271186529,2.0643000020039497,0.0,0.0,0.0,0.0,0.0,0.008839235314980654,-0.008474576271186529,0.9832813204895136,0.0,0.0,1
-0.10000000000000142,-0.20000000000000284,-0.008474576271186529,0.008766803039158444,-0.008474576271186529,1.2583729961793566,0.0,0.0,0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,0.009865521873312322,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017313811586167183,0.0,0.1288081378480587,0.0,0.0,0.0,-0.10000000000000142,0.0,0.017313811586167183,0.0,1.815823089663068,0.0,0.0,-0.10000000000000142,-0.10000000000000142,-0.008474576271186529,0.008839235314980654,-0.008474576271186529,0.7113115221083844,0.0,0.0,0.0,0.10000000000000142,0.0,0.008839235314980654,-0.008474576271186529,2.0643000020039497,0.0,0.0,0.0,0.0,0.0,0.008839235314980654,-0.008474576271186529,0.9832813204895136,0.0,0.0,0.0,0.0,0.0,0.008839235314980654,-0.008474576271186529,1.8357239456880352,0.0,0.0,1
0.0,0.10000000000000142,0.0,0.008766803039158444,-0.008474576271186529,1.5051732172174572,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,1.6171794505192405,0.0,0.0,0.0,0.0,0.0,0.008766803039158444,-0.008474576271186529,0.009865521873312322,0.0,0.0,0.10000000000000142,0.10000000000000142,0.008547008547008739,0.017313811586167183,0.0,0.1288081378480587,0.0,0.0,0.0,-0.10000000000000142,0.0,0.017313811586167183,0.0,1.815823089663068,0.0,0.0,-0.10000000000000142,-0.10000000000000142,-0.008474576271186529,0.008839235314980654,-0.008474576271186529,0.7113115221083844,0.0,0.0,0.0,0.10000000000000142,0.0,0.008839235314980654,-0.008474576271186529,2.0643000020039497,0.0,0.0,0.0,0.0,0.0,0.008839235314980654,-0.008474576271186529,0.9832813204895136,0.0,0.0,0.0,0.0,0.0,0.008839235314980654,-0.008474576271186529,1.8357239456880352,0.0,0.0,0.0,0.0,0.0,0.008839235314980654,-0.008474576271186529,0.004296621571532864,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,2.39302160048888,0.0,0.0,0.009999999999999787,0.009999999999999787,0.0011223344556676729,0.0011223344556676729,0.0,0.6830669859484683,0.0,0.0,0.009999999999999787,0.0,0.0011210762331839152,0.002243410688851588,0.0,1.4265903283828802,0.0,0.0,0.009999999999999787,0.0,0.0011198208286673506,0.0033632315175189387,0.0,0.038338822464566165,0.0,0.0,-0.009999999999999787,-0.019999999999999574,-0.0011185682326622093,0.0022446632848567294,-0.0011185682326622093,0.6956345404856447,0.0,0.0,0.0,0.009999999999999787,0.0,0.0022446632848567294,-0.0011185682326622093,0.45074191840106914,0.0,0.0,0.030000000000001137,0.030000000000001137,0.0033594624860022737,0.005604125770859003,0.0,2.5391159680598836,0.0,0.0,0.0,-0.030000000000001137,0.0,0.005604125770859003,0.0,0.5164625683601688,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.6901632478664067,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.467888928806919,0.0,0.0,1
0.009999999999999787,0.009999999999999787,0.0011223344556676729,0.0011223344556676729,0.0,0.6830669859484683,0.0,0.0,0.009999999999999787,0.0,0.0011210762331839152,0.002243410688851588,0.0,1.4265903283828802,0.0,0.0,0.009999999999999787,0.0,0.0011198208286673506,0.0033632315175189387,0.0,0.038338822464566165,0.0,0.0,-0.009999999999999787,-0.019999999999999574,-0.0011185682326622093,0.0022446632848567294,-0.0011185682326622093,0.6956345404856447,0.0,0.0,0.0,0.009999999999999787,0.0,0.0022446632848567294,-0.0011185682326622093,0.45074191840106914,0.0,0.0,0.030000000000001137,0.030000000000001137,0.0033594624860022737,0.005604125770859003,0.0,2.5391159680598836,0.0,0.0,0.0,-0.030000000000001137,0.0,0.005604125770859003,0.0,0.5164625683601688,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.6901632478664067,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.467888928806919,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.885909275546944,0.0,0.0,1
0.009999999999999787,0.0,0.0011210762331839152,0.002243410688851588,0.0,1.4265903283828802,0.0,0.0,0.009999999999999787,0.0,0.0011198208286673506,0.0033632315175189387,0.0,0.038338822464566165,0.0,0.0,-0.009999999999999787,-0.019999999999999574,-0.0011185682326622093,0.0022446632848567294,-0.0011185682326622093,0.6956345404856447,0.0,0.0,0.0,0.009999999999999787,0.0,0.0022446632848567294,-0.0011185682326622093,0.45074191840106914,0.0,0.0,0.030000000000001137,0.030000000000001137,0.0033594624860022737,0.005604125770859003,0.0,2.5391159680598836,0.0,0.0,0.0,-0.030000000000001137,0.0,0.005604125770859003,0.0,0.5164625683601688,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.6901632478664067,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.467888928806919,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.885909275546944,0.0,0.0,-0.02000000000000135,-0.02000000000000135,-0.0022321428571430157,0.0033719829137159874,-0.0022321428571430157,0.4358808548241927,0.0,0.0,1
0.009999999999999787,0.0,0.0011198208286673506,0.0033632315175189387,0.0,0.038338822464566165,0.0,0.0,-0.009999999999999787,-0.019999999999999574,-0.0011185682326622093,0.0022446632848567294,-0.0011185682326622093,0.6956345404856447,0.0,0.0,0.0,0.009999999999999787,0.0,0.0022446632848567294,-0.0011185682326622093,0.45074191840106914,0.0,0.0,0.030000000000001137,0.030000000000001137,0.0033594624860022737,0.005604125770859003,0.0,2.5391159680598836,0.0,0.0,0.0,-0.030000000000001137,0.0,0.005604125770859003,0.0,0.5164625683601688,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.6901632478664067,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.467888928806919,0.0,0.0,0.0,0.0,0.0,0.005604125770859003,0.0,0.885909275546944,0.0,0.0,-0.02000000000000135,-0.02000000000000135,-0.0022321428571430157,0.0033719829137159874,-0.0022321428571430157,0.4358808548241927,0.0,0.0,0.02000000000000135,0.0400000000000027,0.0022371364653246406,0.005609119379040628,0.0,1.3123977395998527,0.0,0.0,1
